day,hour,charge_kwh,discharge_kwh,price_buy,price_sell,profit
317,17,0.0,19.999999999999996,0.46000000834465027,0.46000000834465027,9.200000166893004
317,18,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
317,19,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
317,20,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
317,21,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
317,22,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
317,23,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
318,0,0.0,80.0,0.30000001192092896,0.30000001192092896,24.000000953674316
318,1,40.000000000000014,0.0,0.27000001072883606,0.27000001072883606,-10.800000429153446
318,2,79.99999999999999,0.0,0.25999999046325684,0.25999999046325684,-20.799999237060543
318,3,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
318,4,13.242379772035884,0.0,0.3100000023841858,0.3100000023841858,-4.105137760903418
318,5,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
318,6,0.0,60.00000000000001,0.4399999976158142,0.4399999976158142,26.399999856948856
318,7,0.0,60.00000000000001,0.4300000071525574,0.4300000071525574,25.800000429153446
318,8,20.000000000000018,0.0,0.4300000071525574,0.4300000071525574,-8.600000143051155
318,9,20.000000000000018,0.0,0.4300000071525574,0.4300000071525574,-8.600000143051155
318,10,0.0,80.0,0.4399999976158142,0.4399999976158142,35.19999980926514
318,11,40.000000000000014,0.0,0.4300000071525574,0.4300000071525574,-17.200000286102302
318,12,39.99999999999999,0.0,0.4300000071525574,0.4300000071525574,-17.20000028610229
318,13,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
318,14,39.99999999999994,0.0,0.4399999976158142,0.4399999976158142,-17.599999904632543
318,15,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
318,16,0.0,79.99999999999999,0.5099999904632568,0.5099999904632568,40.79999923706054
318,17,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
318,18,0.0,39.99999999999999,0.5199999809265137,0.5199999809265137,20.799999237060543
318,19,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
318,20,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
318,21,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
318,22,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
318,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
319,0,0.0,60.00000000000001,0.3400000035762787,0.3400000035762787,20.400000214576725
319,1,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
319,2,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
319,3,11.197084420763437,0.0,0.33000001311302185,0.33000001311302185,-3.695038005679547
319,4,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
319,5,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
319,6,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
319,7,0.0,60.00000000000001,0.550000011920929,0.550000011920929,33.000000715255744
319,8,0.0,80.0,0.5699999928474426,0.5699999928474426,45.59999942779541
319,9,0.0,39.99999999999999,0.5600000023841858,0.5600000023841858,22.400000095367428
319,10,0.0,-0.0,0.5299999713897705,0.5299999713897705,-0.0
319,11,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
319,12,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
319,13,80.0,0.0,0.4000000059604645,0.4000000059604645,-32.00000047683716
319,14,79.99999999999999,0.0,0.4000000059604645,0.4000000059604645,-32.00000047683715
319,15,20.000000000000018,0.0,0.4000000059604645,0.4000000059604645,-8.000000119209297
319,16,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
319,17,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
319,18,0.0,19.999999999999996,0.46000000834465027,0.46000000834465027,9.200000166893004
319,19,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
319,20,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
319,21,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
319,22,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
319,23,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
320,0,0.0,79.99999999999999,0.25999999046325684,0.25999999046325684,20.799999237060543
320,1,39.99999999999999,0.0,0.2199999988079071,0.2199999988079071,-8.799999952316282
320,2,40.000000000000036,0.0,0.23999999463558197,0.23999999463558197,-9.599999785423288
320,3,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
320,4,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
320,5,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
320,6,0.0,80.00000000000003,0.4699999988079071,0.4699999988079071,37.59999990463258
320,7,0.0,79.99999999999999,0.47999998927116394,0.47999998927116394,38.39999914169311
320,8,79.99999999999999,0.0,0.4300000071525574,0.4300000071525574,-34.40000057220458
320,9,20.000000000000018,0.0,0.41999998688697815,0.41999998688697815,-8.39999973773957
320,10,0.0,60.00000000000001,0.4300000071525574,0.4300000071525574,25.800000429153446
320,11,0.0,80.0,0.4300000071525574,0.4300000071525574,34.40000057220459
320,12,0.0,34.86840213586344,0.4099999964237213,0.4099999964237213,14.296044751004887
320,13,39.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-14.800000190734862
320,14,40.000000000000014,0.0,0.3700000047683716,0.3700000047683716,-14.800000190734869
320,15,39.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-14.800000190734862
320,16,20.000000000000018,0.0,0.3700000047683716,0.3700000047683716,-7.400000095367438
320,17,0.0,59.999999999999986,0.3700000047683716,0.3700000047683716,22.20000028610229
320,18,0.0,60.00000000000001,0.3499999940395355,0.3499999940395355,20.999999642372135
320,19,0.0,20.000000000000018,0.3199999928474426,0.3199999928474426,6.399999856948858
320,20,0.0,-0.0,0.25999999046325684,0.25999999046325684,-0.0
320,21,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
320,22,0.0,-0.0,0.07999999821186066,0.07999999821186066,-0.0
320,23,0.0,-0.0,0.0,0.0,-0.0
321,0,48.201944587986304,0.0,-0.11999999731779099,-0.11999999731779099,5.784233221270666
321,1,0.0,-0.0,-0.10000000149011612,-0.10000000149011612,0.0
321,2,0.0,-0.0,-0.0,-0.0,0.0
321,3,0.0,-0.0,0.07999999821186066,0.07999999821186066,-0.0
321,4,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
321,5,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
321,6,0.0,80.00000000000003,0.3700000047683716,0.3700000047683716,29.600000381469737
321,7,0.0,59.999999999999986,0.3400000035762787,0.3400000035762787,20.400000214576718
321,8,0.0,60.00000000000001,0.3400000035762787,0.3400000035762787,20.400000214576725
321,9,0.0,39.99999999999999,0.33000001311302185,0.33000001311302185,13.200000524520872
321,10,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
321,11,39.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-12.40000009536743
321,12,80.0,0.0,0.3100000023841858,0.3100000023841858,-24.800000190734863
321,13,79.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-24.80000019073486
321,14,0.0,19.99999999999997,0.3499999940395355,0.3499999940395355,6.999999880790701
321,15,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
321,16,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
321,17,0.0,39.99999999999999,0.38999998569488525,0.38999998569488525,15.599999427795407
321,18,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
321,19,0.0,19.999999999999996,0.3400000035762787,0.3400000035762787,6.800000071525573
321,20,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
321,21,0.0,-0.0,0.17000000178813934,0.17000000178813934,-0.0
321,22,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
321,23,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
322,0,80.0,0.0,0.11999999731779099,0.11999999731779099,-9.599999785423279
322,1,49.24495305929635,0.0,0.11999999731779099,0.11999999731779099,-5.909394235030305
322,2,0.0,-0.0,0.15000000596046448,0.15000000596046448,-0.0
322,3,0.0,20.000000000000018,0.20000000298023224,0.20000000298023224,4.000000059604648
322,4,20.000000000000018,0.0,0.18000000715255737,0.18000000715255737,-3.6000001430511506
322,5,0.0,-0.0,0.20000000298023224,0.20000000298023224,-0.0
322,6,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
322,7,0.0,60.00000000000001,0.3700000047683716,0.3700000047683716,22.2000002861023
322,8,0.0,60.00000000000001,0.4099999964237213,0.4099999964237213,24.599999785423282
322,9,0.0,80.0,0.4099999964237213,0.4099999964237213,32.799999713897705
322,10,0.0,39.99999999999999,0.4000000059604645,0.4000000059604645,16.000000238418576
322,11,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
322,12,80.0,0.0,0.36000001430511475,0.36000001430511475,-28.80000114440918
322,13,79.99999999999999,0.0,0.36000001430511475,0.36000001430511475,-28.800001144409176
322,14,20.000000000000018,0.0,0.38999998569488525,0.38999998569488525,-7.799999713897712
322,15,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
322,16,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
322,17,0.0,19.999999999999996,0.41999998688697815,0.41999998688697815,8.399999737739561
322,18,39.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-15.599999427795407
322,19,19.999999999999996,0.0,0.33000001311302185,0.33000001311302185,-6.600000262260436
322,20,0.0,59.999999999999986,0.33000001311302185,0.33000001311302185,19.800000786781307
322,21,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
322,22,0.0,-0.0,0.2199999988079071,0.2199999988079071,-0.0
322,23,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
323,0,0.0,79.99999999999999,0.12999999523162842,0.12999999523162842,10.399999618530272
323,1,0.0,80.0,0.14000000059604645,0.14000000059604645,11.200000047683716
323,2,0.0,27.327002308749336,0.12999999523162842,0.12999999523162842,3.552510169832112
323,3,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
323,4,80.0,0.0,0.05000000074505806,0.05000000074505806,-4.000000059604645
323,5,79.99999999999999,0.0,0.009999999776482582,0.009999999776482582,-0.7999999821186065
323,6,80.00000000000003,0.0,-0.0,-0.0,0.0
323,7,0.0,80.00000000000003,0.07999999821186066,0.07999999821186066,6.399999856948855
323,8,0.0,79.99999999999999,0.05000000074505806,0.05000000074505806,4.000000059604644
323,9,0.0,80.0,-0.0,-0.0,0.0
323,10,0.0,-0.0,-0.0,-0.0,0.0
323,11,0.0,-0.0,-0.09000000357627869,-0.09000000357627869,0.0
323,12,80.0,0.0,-0.2199999988079071,-0.2199999988079071,17.59999990463257
323,13,79.99999999999999,0.0,-0.30000001192092896,-0.30000001192092896,24.000000953674313
323,14,80.00000000000003,0.0,-0.15000000596046448,-0.15000000596046448,12.000000476837162
323,15,0.0,-0.0,-0.28999999165534973,-0.28999999165534973,0.0
323,16,0.0,80.00000000000003,0.09000000357627869,0.09000000357627869,7.200000286102298
323,17,0.0,79.99999999999999,0.07999999821186066,0.07999999821186066,6.399999856948852
323,18,0.0,80.0,0.07999999821186066,0.07999999821186066,6.3999998569488525
323,19,80.0,0.0,-0.009999999776482582,-0.009999999776482582,0.7999999821186066
323,20,60.00000000000001,0.0,-0.029999999329447746,-0.029999999329447746,1.799999959766865
323,21,59.999999999999964,0.0,0.029999999329447746,0.029999999329447746,-1.7999999597668637
323,22,40.000000000000036,0.0,-0.14000000059604645,-0.14000000059604645,5.600000023841863
323,23,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
324,0,19.999999999999996,0.0,0.07999999821186066,0.07999999821186066,-1.599999964237213
324,1,60.00000000000001,0.0,0.09000000357627869,0.09000000357627869,-5.400000214576722
324,2,80.0,0.0,0.10999999940395355,0.10999999940395355,-8.799999952316284
324,3,51.61413779145603,0.0,0.10000000149011612,0.10000000149011612,-5.161413856056662
324,4,0.0,-0.0,0.20000000298023224,0.20000000298023224,-0.0
324,5,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
324,6,0.0,80.00000000000003,0.49000000953674316,0.49000000953674316,39.20000076293947
324,7,0.0,79.99999999999999,0.49000000953674316,0.49000000953674316,39.200000762939446
324,8,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
324,9,80.0,0.0,0.4099999964237213,0.4099999964237213,-32.799999713897705
324,10,79.99999999999999,0.0,0.4099999964237213,0.4099999964237213,-32.7999997138977
324,11,60.00000000000001,0.0,0.4099999964237213,0.4099999964237213,-24.599999785423282
324,12,0.0,60.00000000000001,0.44999998807907104,0.44999998807907104,26.999999284744266
324,13,0.0,59.999999999999986,0.46000000834465027,0.46000000834465027,27.60000050067901
324,14,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
324,15,0.0,19.999999999999996,0.4399999976158142,0.4399999976158142,8.799999952316282
324,16,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
324,17,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
324,18,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
324,19,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
324,20,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
324,21,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
324,22,0.0,-0.0,0.2199999988079071,0.2199999988079071,-0.0
324,23,0.0,-0.0,0.23999999463558197,0.23999999463558197,-0.0
325,0,0.0,79.99999999999999,0.27000001072883606,0.27000001072883606,21.60000085830688
325,1,60.00000000000001,0.0,0.20999999344348907,0.20999999344348907,-12.599999606609346
325,2,79.99999999999999,0.0,0.20999999344348907,0.20999999344348907,-16.799999475479122
325,3,26.418954881394274,0.0,0.1899999976158142,0.1899999976158142,-5.019601364477215
325,4,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
325,5,0.0,60.00000000000001,0.33000001311302185,0.33000001311302185,19.800000786781315
325,6,0.0,60.00000000000001,0.4000000059604645,0.4000000059604645,24.000000357627872
325,7,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
325,8,20.000000000000018,0.0,0.3700000047683716,0.3700000047683716,-7.400000095367438
325,9,79.99999999999999,0.0,0.3499999940395355,0.3499999940395355,-27.99999952316284
325,10,39.99999999999999,0.0,0.36000001430511475,0.36000001430511475,-14.400000572204588
325,11,40.000000000000036,0.0,0.3700000047683716,0.3700000047683716,-14.800000190734876
325,12,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
325,13,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
325,14,0.0,-0.0,0.5099999904632568,0.5099999904632568,-0.0
325,15,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
325,16,0.0,80.0,0.6399999856948853,0.6399999856948853,51.19999885559082
325,17,0.0,80.0,0.5400000214576721,0.5400000214576721,43.20000171661377
325,18,0.0,19.999999999999996,0.5099999904632568,0.5099999904632568,10.199999809265135
325,19,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
325,20,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
325,21,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
325,22,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
325,23,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
326,0,0.0,34.40478897817114,0.33000001311302185,0.33000001311302185,11.353580813947225
326,1,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
326,2,80.0,0.0,0.3199999928474426,0.3199999928474426,-25.59999942779541
326,3,79.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041744
326,4,40.000000000000036,0.0,0.3499999940395355,0.3499999940395355,-13.999999761581433
326,5,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
326,6,0.0,60.00000000000001,0.47999998927116394,0.47999998927116394,28.79999935626984
326,7,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
326,8,0.0,60.00000000000001,0.5299999713897705,0.5299999713897705,31.799998283386234
326,9,40.000000000000014,0.0,0.5099999904632568,0.5099999904632568,-20.39999961853028
326,10,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
326,11,80.0,0.0,0.49000000953674316,0.49000000953674316,-39.20000076293945
326,12,39.99999999999999,0.0,0.5099999904632568,0.5099999904632568,-20.39999961853027
326,13,0.0,59.999999999999986,0.5400000214576721,0.5400000214576721,32.40000128746032
326,14,0.0,60.00000000000001,0.5799999833106995,0.5799999833106995,34.799998998641975
326,15,0.0,-0.0,0.550000011920929,0.550000011920929,-0.0
326,16,0.0,39.99999999999999,0.6200000047683716,0.6200000047683716,24.80000019073486
326,17,0.0,-0.0,0.5199999809265137,0.5199999809265137,-0.0
326,18,0.0,-0.0,0.5,0.5,-0.0
326,19,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
326,20,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
326,21,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
326,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
326,23,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
327,0,0.0,79.99999999999999,0.3100000023841858,0.3100000023841858,24.80000019073486
327,1,0.0,59.999999999999986,0.30000001192092896,0.30000001192092896,18.000000715255734
327,2,59.999999999999986,0.0,0.28999999165534973,0.28999999165534973,-17.39999949932098
327,3,79.99999999999999,0.0,0.28999999165534973,0.28999999165534973,-23.199999332427975
327,4,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
327,5,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
327,6,0.0,60.00000000000001,0.4300000071525574,0.4300000071525574,25.800000429153446
327,7,0.0,59.999999999999986,0.44999998807907104,0.44999998807907104,26.999999284744256
327,8,0.0,60.00000000000001,0.4399999976158142,0.4399999976158142,26.399999856948856
327,9,19.999999999999996,0.0,0.4300000071525574,0.4300000071525574,-8.600000143051146
327,10,0.0,66.72054009190013,0.4399999976158142,0.4399999976158142,29.357037481361896
327,11,80.0,0.0,0.41999998688697815,0.41999998688697815,-33.59999895095825
327,12,79.99999999999999,0.0,0.41999998688697815,0.41999998688697815,-33.599998950958245
327,13,60.00000000000001,0.0,0.41999998688697815,0.41999998688697815,-25.199999213218693
327,14,0.0,60.00000000000001,0.4399999976158142,0.4399999976158142,26.399999856948856
327,15,0.0,79.99999999999999,0.49000000953674316,0.49000000953674316,39.200000762939446
327,16,0.0,80.0,0.5,0.5,40.0
327,17,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
327,18,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
327,19,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
327,20,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
327,21,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
327,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
327,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
328,0,0.0,60.00000000000001,0.3199999928474426,0.3199999928474426,19.19999957084656
328,1,0.0,59.999999999999986,0.3199999928474426,0.3199999928474426,19.199999570846554
328,2,59.999999999999986,0.0,0.3100000023841858,0.3100000023841858,-18.600000143051144
328,3,80.00000000000003,0.0,0.3100000023841858,0.3100000023841858,-24.80000019073487
328,4,80.00000000000003,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102306
328,5,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
328,6,0.0,60.00000000000001,0.4699999988079071,0.4699999988079071,28.19999992847443
328,7,0.0,60.00000000000001,0.47999998927116394,0.47999998927116394,28.79999935626984
328,8,20.000000000000018,0.0,0.4699999988079071,0.4699999988079071,-9.399999976158151
328,9,0.0,59.999999999999986,0.4699999988079071,0.4699999988079071,28.19999992847442
328,10,0.0,65.24359722001725,0.47999998927116394,0.47999998927116394,31.31692596562042
328,11,39.99999999999999,0.0,0.4699999988079071,0.4699999988079071,-18.79999995231628
328,12,40.000000000000014,0.0,0.4699999988079071,0.4699999988079071,-18.79999995231629
328,13,39.99999999999999,0.0,0.4699999988079071,0.4699999988079071,-18.79999995231628
328,14,20.000000000000018,0.0,0.47999998927116394,0.47999998927116394,-9.599999785423288
328,15,0.0,59.999999999999986,0.49000000953674316,0.49000000953674316,29.400000572204583
328,16,0.0,80.0,0.5400000214576721,0.5400000214576721,43.20000171661377
328,17,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
328,18,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
328,19,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
328,20,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
328,21,0.0,2.220446049250313e-14,0.3799999952316284,0.3799999952316284,8.437694881272071e-15
328,22,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
328,23,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
329,0,0.0,60.00000000000001,0.3100000023841858,0.3100000023841858,18.60000014305115
329,1,40.000000000000014,0.0,0.3100000023841858,0.3100000023841858,-12.400000095367435
329,2,39.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-12.40000009536743
329,3,40.000000000000014,0.0,0.3199999928474426,0.3199999928474426,-12.79999971389771
329,4,60.00000000000001,0.0,0.3199999928474426,0.3199999928474426,-19.19999957084656
329,5,20.481134402274304,0.0,0.33000001311302185,0.33000001311302185,-6.758774621320083
329,6,0.0,60.00000000000001,0.41999998688697815,0.41999998688697815,25.199999213218693
329,7,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
329,8,0.0,60.00000000000001,0.46000000834465027,0.46000000834465027,27.60000050067902
329,9,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
329,10,0.0,39.99999999999999,0.47999998927116394,0.47999998927116394,19.199999570846554
329,11,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
329,12,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
329,13,80.0,0.0,0.3799999952316284,0.3799999952316284,-30.399999618530273
329,14,79.99999999999999,0.0,0.4000000059604645,0.4000000059604645,-32.00000047683715
329,15,0.0,79.99999999999999,0.44999998807907104,0.44999998807907104,35.99999904632568
329,16,0.0,80.0,0.4699999988079071,0.4699999988079071,37.59999990463257
329,17,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
329,18,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
329,19,39.99999999999999,0.0,0.3199999928474426,0.3199999928474426,-12.799999713897703
329,20,0.0,39.99999999999999,0.3199999928474426,0.3199999928474426,12.799999713897703
329,21,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
329,22,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
329,23,0.0,-0.0,0.2199999988079071,0.2199999988079071,-0.0
330,0,0.0,60.0,0.20999999344348907,0.20999999344348907,12.599999606609344
330,1,80.0,0.0,0.20000000298023224,0.20000000298023224,-16.00000023841858
330,2,79.99999999999999,0.0,0.20000000298023224,0.20000000298023224,-16.000000238418576
330,3,76.50665309488956,0.0,0.20000000298023224,0.20000000298023224,-15.301330846985506
330,4,0.0,80.00000000000003,0.27000001072883606,0.27000001072883606,21.600000858306892
330,5,39.99999999999999,0.0,0.2800000011920929,0.2800000011920929,-11.200000047683714
330,6,40.000000000000036,0.0,0.2800000011920929,0.2800000011920929,-11.200000047683726
330,7,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
330,8,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
330,9,0.0,60.00000000000001,0.3400000035762787,0.3400000035762787,20.400000214576725
330,10,0.0,80.0,0.3799999952316284,0.3799999952316284,30.399999618530273
330,11,0.0,80.0,0.3499999940395355,0.3499999940395355,27.999999523162842
330,12,80.0,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041748
330,13,80.0,0.0,0.33000001311302185,0.33000001311302185,-26.400001049041748
330,14,60.00000000000001,0.0,0.3400000035762787,0.3400000035762787,-20.400000214576725
330,15,0.0,60.00000000000001,0.3700000047683716,0.3700000047683716,22.2000002861023
330,16,0.0,80.0,0.4099999964237213,0.4099999964237213,32.799999713897705
330,17,0.0,80.0,0.4099999964237213,0.4099999964237213,32.799999713897705
330,18,0.0,19.999999999999996,0.36000001430511475,0.36000001430511475,7.200000286102294
330,19,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
330,20,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
330,21,0.0,-0.0,0.3199999928474426,0.3199999928474426,-0.0
330,22,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
330,23,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
331,0,0.0,79.99999999999999,0.2800000011920929,0.2800000011920929,22.400000095367428
331,1,60.00000000000001,0.0,0.23999999463558197,0.23999999463558197,-14.39999967813492
331,2,60.00000000000001,0.0,0.23999999463558197,0.23999999463558197,-14.39999967813492
331,3,14.183914535787956,0.0,0.25999999046325684,0.25999999046325684,-3.6878176440365187
331,4,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
331,5,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
331,6,0.0,80.00000000000003,0.4699999988079071,0.4699999988079071,37.59999990463258
331,7,0.0,79.99999999999999,0.46000000834465027,0.46000000834465027,36.800000667572014
331,8,0.0,80.0,0.4399999976158142,0.4399999976158142,35.19999980926514
331,9,39.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-14.800000190734862
331,10,40.000000000000014,0.0,0.4300000071525574,0.4300000071525574,-17.200000286102302
331,11,79.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-29.600000381469723
331,12,60.00000000000001,0.0,0.4399999976158142,0.4399999976158142,-26.399999856948856
331,13,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
331,14,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
331,15,0.0,79.99999999999999,0.5699999928474426,0.5699999928474426,45.5999994277954
331,16,0.0,80.0,0.6499999761581421,0.6499999761581421,51.99999809265137
331,17,0.0,-0.0,0.5099999904632568,0.5099999904632568,-0.0
331,18,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
331,19,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
331,20,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
331,21,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
331,22,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
331,23,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
332,0,0.0,59.999999999999986,0.3499999940395355,0.3499999940395355,20.999999642372128
332,1,0.0,49.47607973197168,0.3400000035762787,0.3400000035762787,16.821867285810622
332,2,80.0,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102295
332,3,79.99999999999999,0.0,0.3400000035762787,0.3400000035762787,-27.20000028610229
332,4,80.00000000000003,0.0,0.36000001430511475,0.36000001430511475,-28.80000114440919
332,5,0.0,60.00000000000001,0.4399999976158142,0.4399999976158142,26.399999856948856
332,6,0.0,80.0,0.5400000214576721,0.5400000214576721,43.20000171661377
332,7,0.0,80.0,0.5199999809265137,0.5199999809265137,41.599998474121094
332,8,0.0,19.999999999999996,0.47999998927116394,0.47999998927116394,9.599999785423277
332,9,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
